Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 13:20:02.052000,-0.23381050455366503,-0.5817115042606962,-0.34894108368331445
2025/11/6 13:20:02.062000,-0.25493404737801106,-0.627184480939136,-0.38038598771617593
2025/11/6 13:20:02.072000,-0.2788606070292683,-0.6754948929707077,-0.41746934647698963
2025/11/6 13:20:02.082000,-0.30521239303499814,-0.7261786039114234,-0.45943432306160314
2025/11/6 13:20:02.092000,-0.3334354341079685,-0.778585976270948,-0.5051893998339005
2025/11/6 13:20:02.102000,-0.362834945971134,-0.8319215361840641,-0.5533801508987048
2025/11/6 13:20:02.112000,-0.39262160802884927,-0.8852951668457925,-0.6024804422522008
2025/11/6 13:20:02.122000,-0.421969672063062,-0.9377858772140515,-0.6509042423359429
2025/11/6 13:20:02.132000,-0.4500834966256885,-0.9885146851191909,-0.6971313556746155
2025/11/6 13:20:02.142000,-0.4762640517026455,-1.0367178515041338,-0.7398312638349158
2025/11/6 13:20:02.152000,-0.49996495730114726,-1.0818094819077069,-0.777965702703319
2025/11/6 13:20:02.162000,-0.5208304158946315,-1.123425177743687,-0.8108559868485008
2025/11/6 13:20:02.172000,-0.5387129833123211,-1.1614439980731825,-0.8382119733463163
2025/11/6 13:20:02.182000,-0.5536738347696135,-1.195990748269747,-0.860128946617005
2025/11/6 13:20:02.192000,-0.5659697424532768,-1.227422202136488,-0.8770617651204018
2025/11/6 13:20:02.202000,-0.5760293529687563,-1.2562992651604319,-0.88978189268372
2025/11/6 13:20:02.212000,-0.5844184161436898,-1.2833442731207023,-0.899316287958502
2025/11/6 13:20:02.222000,-0.5917924236126406,-1.3093817392443452,-0.9068640569845975
2025/11/6 13:20:02.232000,-0.5988376087952025,-1.3352638436221156,-0.9136913394053979
2025/11/6 13:20:02.242000,-0.6062060622840362,-1.3617872861128997,-0.9210141946664882
2025/11/6 13:20:02.252000,-0.6144542295102888,-1.3896120535300867,-0.9298860810229793
2025/11/6 13:20:02.262000,-0.6239939035042361,-1.4191927890790164,-0.941106491570287
2025/11/6 13:20:02.272000,-0.6350614269659636,-1.4507302665694135,-0.9551615831170458
2025/11/6 13:20:02.282000,-0.6477060913692313,-1.4841458580608267,-0.9721996155874758
2025/11/6 13:20:02.292000,-0.661794513040888,-1.5190776237357748,-0.9920364129115021
2025/11/6 13:20:02.302000,-0.677025326351313,-1.554893979826996,-1.0141808754439203
2025/11/6 13:20:02.312000,-0.6929484149246032,-1.5907203957861231,-1.0378694585827026
2025/11/6 13:20:02.322000,-0.7089851639851428,-1.6254763027092012,-1.062102433151483
2025/11/6 13:20:02.332000,-0.7244502580782031,-1.6579227283246203,-1.08568267224723
2025/11/6 13:20:02.342000,-0.7385792513829468,-1.686723945658678,-1.1072651066459087
2025/11/6 13:20:02.352000,-0.7505667576693158,-1.7105258869690887,-1.1254261827376504
2025/11/6 13:20:02.362000,-0.759617026370514,-1.728049761080647,-1.1387566330856544
2025/11/6 13:20:02.372000,-0.7650041188241009,-1.7381937165399852,-1.1459723436427365
