material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
FEP,top,0.0395547773896427,0.25460947741357876,0.29088897414628123,-0.5087794057400322,0.4862936380517182,0.012422360248447204,0.006211180124223602,0.6172839506172839,1110.3359239247318
FEP,top,0.018073277385595964,0.2617301493315442,0.2970424609008491,-0.5080259058002312,0.471063176049681,0.011976047904191617,0.005988023952095809,0.5952380952380952,1245.1613080098546
FEP,top,0.018117528753860374,0.24850482694399684,0.28568724604058865,-0.4870058689662819,0.4666094463259262,0.012121212121212121,0.006060606060606061,0.6024096385542168,1124.5218155105938
FEP,top,0.01913045158826384,0.2530132644086444,0.29147099845721935,-0.4936315613634703,0.5147163936180266,0.012195121951219513,0.006097560975609756,0.606060606060606,1156.4546057931882
FEP,top,0.030075194552559983,0.2536420963059395,0.292909522220281,-0.5471795009132986,0.4886630743503173,0.012048192771084338,0.006024096385542169,0.5988023952095809,1196.3821575568802
FEP,top,0.021398726499455435,0.25651783315840204,0.29434758950735546,-0.5498404689710199,0.5025189601626014,0.012048192771084338,0.006024096385542169,0.5988023952095809,1208.158500341661
FEP,top,0.031016390894860864,0.25249344540129,0.2933626238005881,-0.5054048584011782,0.510707173543252,0.012269938650306749,0.006134969325153374,0.6097560975609756,1157.3564973175687
FEP,top,0.012965937560988638,0.24862953493927806,0.2910366849607856,-0.5361436277935038,0.4703344147045651,0.012048192771084338,0.006024096385542169,0.5988023952095809,1181.1319473658803
FEP,top,-0.0047616005801793685,0.25850226665254705,0.29876226324815514,-0.5366918258701935,0.4847389316474801,0.011976047904191617,0.017964071856287425,0.5952380952380952,1259.6214517064989
FEP,top,0.0019373318357103681,0.2578930949395165,0.29690829761958154,-0.5283770371824948,0.4999805618444384,0.012048192771084338,0.006024096385542169,0.5988023952095809,1229.2709439206697
FEP,top,-0.01877906935808957,0.2597769502509474,0.30388951289047694,-0.6454840214926036,0.4870338496892976,0.012121212121212121,0.006060606060606061,0.6024096385542168,1272.3814316393043
FEP,top,0.010569728437540948,0.25667456903538854,0.29669398201363223,-0.4977005824065166,0.4852399020716011,0.012121212121212121,0.006060606060606061,0.6024096385542168,1212.8403975745466
FEP,top,0.0023484422542590345,0.2666277917858115,0.30064642101066524,-0.5350601977603153,0.4913063867058966,0.012269938650306749,0.006134969325153374,0.6097560975609756,1215.541241148743
FEP,top,-0.0018218771095898285,0.2517459055677198,0.29216398970079877,-0.528715397882225,0.4483135579137205,0.012195121951219513,0.006097560975609756,0.606060606060606,1161.9602350002572
FEP,top,0.0030211775787152718,0.24157988188531718,0.2837973434236929,-0.510563968664407,0.4691919281698073,0.012269938650306749,0.006134969325153374,0.6097560975609756,1083.1144379236362
FEP,top,-0.01672818797522708,0.24604475983902838,0.290413177418379,-0.5121223409075228,0.4549375894382992,0.012048192771084338,0.006024096385542169,0.5988023952095809,1176.076530999532
FEP,top,-0.02901944534160699,0.26270420169412184,0.3011089653802227,-0.5190803080627664,0.4722858409706088,0.011904761904761904,0.005952380952380952,0.591715976331361,1294.7645102864478
FEP,top,-0.023725210823214205,0.25598302887252566,0.3027391534696081,-0.5432791711829636,0.4560262192023729,0.012048192771084338,0.018072289156626505,0.5988023952095809,1278.027300384016
FEP,top,-0.011795428119321784,0.2494392510139164,0.28760755357989615,-0.5449819058090483,0.4349571823949283,0.012422360248447204,0.006211180124223602,0.6172839506172839,1085.4269701074304
FEP,top,-0.034118675174769936,0.25176565557793146,0.29215082922314467,-0.5580282120474692,0.4764814110490254,0.011834319526627219,0.005917159763313609,0.5882352941176471,1233.3379300608099
FEP,top,-0.024558981696961236,0.24913166508860937,0.2913193560551408,-0.553245358501078,0.4352786121336101,0.012195121951219513,0.006097560975609756,0.606060606060606,1155.2515911785488
FEP,top,-0.0033586431690367817,0.25664264178172586,0.2976925516267452,-0.5597824782747906,0.4739709390655489,0.012121212121212121,0.006060606060606061,0.6024096385542168,1221.0179837899934
FEP,top,-0.02039071056026404,0.25092759215595956,0.2922882050615071,-0.5300950374361578,0.4591676660789314,0.012121212121212121,0.006060606060606061,0.6024096385542168,1177.0874685660874
FEP,top,-0.006296332811368323,0.25051833035667864,0.2918530282860866,-0.5281612686763503,0.4700604303726996,0.012195121951219513,0.006097560975609756,0.606060606060606,1159.4881130052233
FEP,top,-0.029758288464227994,0.25754901748252657,0.3003917852665177,-0.5470609376938962,0.4491955844826689,0.011904761904761904,0.005952380952380952,0.591715976331361,1288.6041256943777
FEP,top,-0.030946086236741444,0.2614210853844647,0.2979177054474541,-0.5427689396067369,0.4174650942874085,0.012121212121212121,0.006060606060606061,0.6024096385542168,1222.865828007214
FEP,top,0.020162939237360462,0.26775408512198284,0.3051310462169908,-0.5232414062646368,0.5008215407492775,0.011904761904761904,0.005952380952380952,0.591715976331361,1329.5853150966702
FEP,top,0.03474928147935514,0.27107378927451775,0.30747143447359654,-0.4952025908730317,0.5087903939674576,0.012195121951219513,0.006097560975609756,0.606060606060606,1286.9078225723313
FEP,top,0.0029088323186290494,0.2583952898762264,0.2985124292612598,-0.551179971768917,0.4429704243568833,0.012195121951219513,0.006097560975609756,0.606060606060606,1213.0053886393305
FEP,top,-0.001676301812741152,0.2619022284164164,0.30069287559277946,-0.5455799334763488,0.4838676479235224,0.012048192771084338,0.006024096385542169,0.5988023952095809,1260.8087766500769
FEP,top,0.009814065663529218,0.26241988285979645,0.3049794672080018,-0.525889388093429,0.4949971718239936,0.011976047904191617,0.005988023952095809,0.5952380952380952,1312.5919182032712
FEP,top,-0.024119139238874442,0.2205113182740014,0.24858315264406264,-0.4798330784023372,0.3721703773784477,0.012121212121212121,0.01818181818181818,0.6024096385542168,851.3910313021195
FEP,top,-0.005000019530658456,0.20289895509889938,0.23689194395666993,-0.4315781270550096,0.3659999138412941,0.012345679012345678,0.006172839506172839,0.6134969325153374,745.4968225906523
FEP,top,0.006158639654320179,0.2004374330862467,0.23251876650179026,-0.4312816511574111,0.3632398632910409,0.011834319526627219,0.005917159763313609,0.5882352941176471,781.2388867625607
FEP,top,-0.01792929798415067,0.20435264147444301,0.23324978781872438,-0.4425025690267485,0.3628888608953575,0.012121212121212121,0.006060606060606061,0.6024096385542168,749.5983973030344
FEP,top,-0.024747616554433912,0.19445480021431352,0.23036829652622795,-0.4436175449405304,0.3708602194498716,0.012269938650306749,0.006134969325153374,0.6097560975609756,713.6792155956242
FEP,top,-0.01209838233273975,0.20543120585933683,0.23979517406694154,-0.4122533442871945,0.4028683235533097,0.012195121951219513,0.006097560975609756,0.606060606060606,782.7422384476318
FEP,top,-0.003191581821097201,0.19772623145626847,0.23176534154026102,-0.4328043798994903,0.3901530737947869,0.012048192771084338,0.006024096385542169,0.5988023952095809,749.0312374184044
FEP,top,-0.020499504484484496,0.20141910538206934,0.23586363337052438,-0.4334155270444393,0.4168747570863882,0.011764705882352941,0.0058823529411764705,0.5847953216374269,813.3625906801872
FEP,top,-0.0027326670768390167,0.18824121415852296,0.22028324157381068,-0.4098610351832334,0.3336760766176629,0.012578616352201259,0.018867924528301886,0.625,621.1161609919783
FEP,top,-0.008877192969718535,0.1940364094037395,0.22957222848663736,-0.4194044678817281,0.385055369104827,0.012121212121212121,0.006060606060606061,0.6024096385542168,726.1475439496664
FEP,top,-0.016076161765462955,0.19260845177678712,0.2227112265559746,-0.4162685606128042,0.3138820358024559,0.011764705882352941,0.0058823529411764705,0.5847953216374269,725.1810462912717
FEP,top,0.004577815807007967,0.2133093147642644,0.24701241526239726,-0.483340262006636,0.3908477921267859,0.012195121951219513,0.006097560975609756,0.606060606060606,830.5685019613488
FEP,top,-0.011026760411771362,0.19934403727262476,0.23269670314528051,-0.4418387469557538,0.4058330499139417,0.0125,0.01875,0.6211180124223602,701.7819871625165
FEP,top,-0.019087082256182653,0.19265013601102252,0.22300038987766432,-0.4435817605252536,0.3331773520921759,0.011834319526627219,0.01775147928994083,0.5882352941176471,718.5862240109662
FEP,top,0.0016775345756673084,0.20395473377839704,0.23558569379589356,-0.4318126476481954,0.4128710235693382,0.0125,0.00625,0.6211180124223602,719.3157741215116
FEP,top,-0.03958253415483517,0.19483319215823158,0.22138918893249068,-0.4307389702860362,0.2894939261659872,0.011976047904191617,0.017964071856287425,0.5952380952380952,691.6738969414413
FEP,top,-0.03212674469891979,0.2007344060801539,0.22822728147156118,-0.4286061126415694,0.3273251758394304,0.012269938650306749,0.006134969325153374,0.6097560975609756,700.4751081296023
FEP,top,-0.038973254943546635,0.20574522587252486,0.233951233424886,-0.4409081238785506,0.3253561160731335,0.011904761904761904,0.005952380952380952,0.591715976331361,781.6171715780547
FEP,top,-0.0203507244005542,0.2026620032022554,0.23298888611806085,-0.4403835538831031,0.3669099148390804,0.012048192771084338,0.006024096385542169,0.5988023952095809,756.96074269496
FEP,top,-0.006537387322028361,0.18994917123238966,0.22144487217756023,-0.4017354713207137,0.3450511617773062,0.012121212121212121,0.006060606060606061,0.6024096385542168,675.6432112709543
FEP,top,-0.006307089295555482,0.1947712933960614,0.2238285786668986,-0.402737874880118,0.3815649701854986,0.012195121951219513,0.006097560975609756,0.606060606060606,681.975804149249
FEP,top,-0.0033616534144767286,0.1956038750109244,0.2230215779839583,-0.407877481022185,0.3173834863660592,0.012048192771084338,0.018072289156626505,0.5988023952095809,693.5802458046891
FEP,top,0.02314436110970827,0.22112712942784313,0.25074296003568664,-0.4083796908111543,0.3879199780165634,0.011976047904191617,0.005988023952095809,0.5952380952380952,887.2501125535117
FEP,top,-0.007375113576939224,0.1930131531768373,0.22605740912982006,-0.4060271458288083,0.3709344468679683,0.011904761904761904,0.005952380952380952,0.591715976331361,729.7614287132234
FEP,top,-0.005694637623896533,0.18356685026125524,0.21542311769988018,-0.4299164717990722,0.3297024555671251,0.012422360248447204,0.018633540372670808,0.6172839506172839,608.954093709718
FEP,top,-0.03342429604484552,0.2033033878459605,0.2316840181619688,-0.4290808822257714,0.3441503833515866,0.011904761904761904,0.005952380952380952,0.591715976331361,766.541314141662
FEP,top,-0.0022352719091052846,0.19937244821294375,0.23316530660680343,-0.4202180899461116,0.3954326998071962,0.012048192771084338,0.006024096385542169,0.5988023952095809,758.1075265292452
FEP,top,0.02005140563616533,0.19933858086727257,0.22752561048514322,-0.3940029608361124,0.3578456661473859,0.012195121951219513,0.006097560975609756,0.606060606060606,704.6905853950981
FEP,top,0.02126515282140116,0.20839901961067864,0.23511474126145568,-0.3615877093084669,0.3885303442628804,0.011904761904761904,0.017857142857142856,0.591715976331361,789.4109249253198
FEP,top,0.035114958072883166,0.1862145793413767,0.21278866621240652,-0.3726959591834158,0.3465041911777791,0.012345679012345678,0.018518518518518517,0.6134969325153374,601.5090942751899
FEP,top,0.04858399959193184,0.19755442531864525,0.22789832036064395,-0.3697299418969726,0.3777520181298666,0.012048192771084338,0.018072289156626505,0.5988023952095809,724.2444826593498
FEP,top,0.035916708511404556,0.19813492456657406,0.22123544374604903,-0.3560780121455027,0.3608767091733813,0.012345679012345678,0.006172839506172839,0.6134969325153374,650.2114674901717
FEP,top,0.02378389566725318,0.20848414987417838,0.2431052109328568,-0.4071992566843863,0.4434001842477246,0.012121212121212121,0.01818181818181818,0.6024096385542168,814.2816206064854
FEP,top,0.06329081129985616,0.2022550836045237,0.23060254219995643,-0.3719558965719041,0.4539085936293277,0.012345679012345678,0.006172839506172839,0.6134969325153374,706.4369300855291
FEP,top,0.04309322214944877,0.20833620646985337,0.2408461108746253,-0.3697257549287984,0.4465914072406178,0.011764705882352941,0.01764705882352941,0.5847953216374269,848.089137609142
FEP,top,0.023139531001654303,0.22070801692789982,0.2526376465074952,-0.4152525457218474,0.4257384337735788,0.012195121951219513,0.006097560975609756,0.606060606060606,868.8284361421173
FEP,top,-0.05429116368170717,0.2027188145524309,0.23518782346888076,-0.4920577233339216,0.327214300934501,0.012048192771084338,0.006024096385542169,0.5988023952095809,771.3164834793162
FEP,top,-0.002312357469422678,0.23333353666879414,0.26271978823040715,-0.4868401391841981,0.3986464316012847,0.012121212121212121,0.006060606060606061,0.6024096385542168,950.9803546957842
PE,bottom,-0.45469737151006656,0.8904315162578088,0.9846357997721156,-2.2170688156601965,1.0784120853953612,0.012048192771084338,0.006024096385542169,0.5988023952095809,13519.299539670534
PE,bottom,0.11342090756183032,0.8680874584823056,0.9986170103057334,-1.7008082023316606,1.6389006939161206,0.012121212121212121,0.006060606060606061,0.6024096385542168,13739.91665107842
PE,bottom,0.1371976233237221,0.8679243428314736,0.9971393743904297,-1.687426952849359,1.685429509957908,0.012121212121212121,0.006060606060606061,0.6024096385542168,13699.285253063841
PE,bottom,0.16462498925025296,0.8784406397680721,0.9989391135446227,-1.6616606039723083,1.638025826976726,0.012121212121212121,0.006060606060606061,0.6024096385542168,13748.78171879914
PE,bottom,0.16862836355846614,0.8852641310938026,1.009899821988958,-1.6757495662733135,1.718740742715105,0.012121212121212121,0.006060606060606061,0.6024096385542168,14052.14982007512
PE,bottom,0.18264914820421116,0.8841076020639655,1.0071020603660006,-1.6771574231769486,1.7290706957466468,0.012121212121212121,0.006060606060606061,0.6024096385542168,13974.398964420669
PE,bottom,0.18064742250124374,0.887817762614736,1.009786827985896,-1.6558752438468858,1.7499262133047162,0.012048192771084338,0.006024096385542169,0.5988023952095809,14218.7804778259
PE,bottom,0.19550469215940908,0.9013491834744213,1.0235094827320907,-1.6620642322609525,1.7474772595085628,0.012121212121212121,0.006060606060606061,0.6024096385542168,14433.442344861554
PE,bottom,0.20346175793814714,0.8928168557332751,1.0115804300310915,-1.6597999189950314,1.7360787011726535,0.012121212121212121,0.006060606060606061,0.6024096385542168,14098.957991950743
PE,bottom,0.18841876819010558,0.8901807317497237,1.009744180106843,-1.659915704833895,1.7221207291162166,0.012121212121212121,0.006060606060606061,0.6024096385542168,14047.818779037823
PE,bottom,0.199152480252577,0.9021724245859231,1.0168746363951793,-1.6614434166835816,1.7030248980477647,0.012121212121212121,0.006060606060606061,0.6024096385542168,14246.920812201426
PE,bottom,-0.3178230597918483,0.870523641616105,0.9872926137191411,-2.1628487819651068,1.183812381528933,0.012195121951219513,0.006097560975609756,0.606060606060606,13268.739523233276
PE,bottom,0.18597889795099673,0.8928526836630302,1.0147999559628524,-1.6724628486046864,1.6920788408113348,0.012121212121212121,0.006060606060606061,0.6024096385542168,14188.84550152279
PE,bottom,0.184285878198201,0.9010231830770744,1.0277902818234252,-1.7112279639986618,1.7639264863658075,0.012048192771084338,0.006024096385542169,0.5988023952095809,14730.312503830164
PE,bottom,0.18164267286563185,0.8853172720903293,1.0093337724399956,-1.7326706748980114,1.7061871732886034,0.012195121951219513,0.006097560975609756,0.606060606060606,13867.797866258503
