material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
Paper,right,0.011941632804625905,0.11460622293245606,0.1379284172057838,-0.2390006204828121,0.2441916565885167,0.024691358024691357,0.043209876543209874,0.6134969325153374,252.72762618124375
Paper,right,0.0027707552308334424,0.12223286304400009,0.14429976788558224,-0.2339119913567668,0.2806870225307323,0.012121212121212121,0.07272727272727272,0.6024096385542168,286.8912009311453
Paper,right,-0.013586642144371929,0.10825200048682035,0.12757852258322577,-0.2248698777145614,0.2347904660623885,0.012345679012345678,0.07407407407407407,0.6134969325153374,216.22223401501785
Paper,right,-0.03184603420754944,0.13245301109865754,0.15038680590790343,-0.310726178729356,0.2560969441583278,0.011976047904191617,0.041916167664670656,0.5952380952380952,319.1581516439633
Paper,right,0.01439152273043838,0.1203286423129082,0.13446515649666074,-0.3082841765065749,0.1957922301067824,0.016666666666666666,0.058333333333333334,0.8264462809917356,132.3610696805909
Paper,right,-0.02257003244915254,0.13774439383211518,0.15596632442626104,-0.3284453428911307,0.2741361490930154,0.012195121951219513,0.054878048780487805,0.606060606060606,331.1307919079509
Paper,right,-0.025732819165331187,0.14161893022998154,0.16015597608902238,-0.3252006786333021,0.2659127336212452,0.011904761904761904,0.017857142857142856,0.591715976331361,366.2939207162913
Paper,right,-0.008582742511811271,0.14728779310982013,0.16786208548319398,-0.3146969690596859,0.2938499294341445,0.012121212121212121,0.04242424242424243,0.6024096385542168,388.2314059517524
Paper,right,0.0065897806685643575,0.12559994853215833,0.14792456802537676,-0.2729019599837443,0.2488419525033918,0.012195121951219513,0.042682926829268296,0.606060606060606,297.8643393995413
Paper,right,-0.013148133164935578,0.13492513011279234,0.15065173049960243,-0.2781785556805991,0.2553921398874403,0.012048192771084338,0.04216867469879518,0.5988023952095809,316.4835897487576
Paper,right,0.0029423722936664947,0.12469438117738561,0.14929762471647565,-0.2483233253592303,0.3023257082334707,0.012422360248447204,0.043478260869565216,0.6172839506172839,292.4864699118865
Paper,top,0.02109805718492683,0.6508314400451974,0.7636382754941782,-1.1145317703729738,1.493770222987374,0.012121212121212121,0.006060606060606061,0.6024096385542168,8034.549967520405
Paper,top,0.019634043333778124,0.6472054471424944,0.7572358861971025,-1.1386952349073898,1.4637987687269778,0.012121212121212121,0.006060606060606061,0.6024096385542168,7900.3896543361325
Paper,top,0.01676256726802635,0.6602948666724614,0.7720577015291777,-1.125673274645658,1.4734470657154717,0.012121212121212121,0.006060606060606061,0.6024096385542168,8212.695068434752
Paper,top,0.0008257407153007857,0.6578103906851984,0.7711614464392116,-1.1422085242659876,1.4837859418679304,0.012121212121212121,0.006060606060606061,0.6024096385542168,8193.638370203578
Paper,top,0.020502293865897633,0.6608995736909954,0.7697658428807306,-1.1324339134807015,1.4835361793397874,0.012121212121212121,0.012121212121212121,0.6024096385542168,8164.008368142363
Paper,top,0.012021487124748199,0.6468629915449282,0.7578227491995743,-1.1169781682649318,1.5004839313869285,0.012121212121212121,0.006060606060606061,0.6024096385542168,7912.640791780542
Paper,top,0.01665744618728599,0.6423371696069429,0.7568478829460976,-1.1137974564172,1.4613297017756943,0.012121212121212121,0.006060606060606061,0.6024096385542168,7892.296291200192
Paper,top,0.011574236197629054,0.6549367454697169,0.7682845155027263,-1.115058122181518,1.477018987728652,0.012048192771084338,0.006024096385542169,0.5988023952095809,8230.895863787371
Paper,top,0.0024703587953289912,0.6535048320909426,0.7615343688636137,-1.1195087560859984,1.4521189979375722,0.012121212121212121,0.006060606060606061,0.6024096385542168,7990.338626687082
Paper,top,-0.0016641207075320556,0.6479959964292495,0.7548771923950169,-1.1343315332015471,1.4551968063283889,0.012121212121212121,0.006060606060606061,0.6024096385542168,7851.249187305832
Paper,top,-0.007183947188247627,0.6607433529001184,0.771114474668577,-1.1416379103643752,1.4322988685457068,0.012121212121212121,0.012121212121212121,0.6024096385542168,8192.640369772342
Paper,top,0.020570300576958404,0.6505941491234123,0.7636727730127817,-1.110853956289028,1.4817453102674143,0.012121212121212121,0.006060606060606061,0.6024096385542168,8035.275908627169
Paper,top,-0.011893595159344312,0.6532590037585525,0.7615540668404883,-1.1232744229994962,1.4833388907221776,0.012121212121212121,0.006060606060606061,0.6024096385542168,7990.752208460297
Paper,top,0.00292171433669183,0.6574585457901639,0.7645575847753912,-1.1125600481739206,1.4684187773533557,0.012121212121212121,0.006060606060606061,0.6024096385542168,8053.9064611188505
Paper,top,-0.012466521121112337,0.6491191784649781,0.7545743720684583,-1.1329312469839148,1.415536795941455,0.012121212121212121,0.006060606060606061,0.6024096385542168,7844.951692686958
Paper,top,-0.011625381384995307,0.6518765799727432,0.7540993410075171,-1.1299264256009445,1.4317369155057245,0.012048192771084338,0.006024096385542169,0.5988023952095809,7929.760472717605
Paper,top,-0.008730660111522638,0.6476982563655375,0.7528890930256338,-1.1224939261577005,1.4273707100733215,0.012121212121212121,0.006060606060606061,0.6024096385542168,7809.948752664254
Paper,top,-0.0048008831787841625,0.6603901693023932,0.7634395638498693,-1.1238342453112908,1.4444089425192237,0.012121212121212121,0.006060606060606061,0.6024096385542168,8030.369073261731
Paper,top,-0.010705625538202415,0.6454522350226441,0.7523502683436293,-1.114947096692387,1.4138715626374996,0.012121212121212121,0.006060606060606061,0.6024096385542168,7798.774060484849
Paper,top,0.004772235723884911,0.6449320407298568,0.7522792769492841,-1.1381451912753795,1.40890484660767,0.012195121951219513,0.012195121951219513,0.606060606060606,7703.641954553382
Paper,top,-0.008802564711597443,0.656049055455471,0.7630345814441231,-1.1199412516544085,1.4640980421119982,0.012048192771084338,0.006024096385542169,0.5988023952095809,8118.791506341892
Paper,top,0.00920907275379954,0.6473144959264863,0.7602928816418673,-1.1199746671737634,1.467906419010455,0.012121212121212121,0.006060606060606061,0.6024096385542168,7964.30759172382
Paper,top,0.008843929675578843,0.6485140815167806,0.756090694483753,-1.114633931640272,1.4643862616825256,0.012121212121212121,0.006060606060606061,0.6024096385542168,7876.512495194287
Paper,top,0.010495403516592712,0.6455336342838498,0.7483861940462754,-1.103997861849174,1.4438583810274022,0.012121212121212121,0.006060606060606061,0.6024096385542168,7716.808333369784
Paper,top,0.011553010655251508,0.6512882240729129,0.7547297568257735,-1.0981992538858436,1.4110509040612618,0.012121212121212121,0.006060606060606061,0.6024096385542168,7848.183106376889
Paper,top,-0.0024010859576331783,0.6469636865262657,0.7547875089234346,-1.1476922153388531,1.4321496286803388,0.012121212121212121,0.006060606060606061,0.6024096385542168,7849.383830113168
Paper,top,0.0012036764640289415,0.6470282743537561,0.7567088071262429,-1.1506341847099173,1.4235544187429223,0.012048192771084338,0.006024096385542169,0.5988023952095809,7984.735306811475
Paper,top,0.012664199009988645,0.6425316620674429,0.7482348100158283,-1.1310450554871956,1.428890344405315,0.012195121951219513,0.006097560975609756,0.606060606060606,7621.030692140641
Paper,top,-0.0012741739757813008,0.6450404311255823,0.7534302321863944,-1.1222308892310129,1.4371311144402918,0.012121212121212121,0.006060606060606061,0.6024096385542168,7821.179645277682
Paper,top,-0.0045252305898909675,0.6375966470422763,0.7433568913005193,-1.1211406529857175,1.4284170736580988,0.012048192771084338,0.006024096385542169,0.5988023952095809,7705.444389350266
Paper,top,0.022279402389928087,0.6400944414584209,0.7522229607518827,-1.1161565978738863,1.4543634522527755,0.012121212121212121,0.006060606060606061,0.6024096385542168,7796.134932529832
Paper,top,0.00645862743536222,0.6329325628803483,0.7432547837502224,-1.0892356578055589,1.4151368592198628,0.012121212121212121,0.006060606060606061,0.6024096385542168,7611.348399343114
Paper,top,0.019486337024760752,0.6432711635534927,0.7473965733294639,-1.0685092052765284,1.4692914559156272,0.012121212121212121,0.006060606060606061,0.6024096385542168,7696.413364668999
Paper,top,0.007333761754142899,0.6618213997800344,0.771733568109321,-1.111896966667527,1.483464042860886,0.012121212121212121,0.006060606060606061,0.6024096385542168,8205.800575838759
Paper,top,0.01826098153089949,0.6473675935195987,0.7546511924499397,-1.0875556521583838,1.455968043433563,0.012121212121212121,0.012121212121212121,0.6024096385542168,7846.549225051069
Paper,top,0.0015657950473886694,0.6603662871861026,0.7676768626977482,-1.0898260166282916,1.4692269901063986,0.012048192771084338,0.006024096385542169,0.5988023952095809,8217.881026313964
Paper,top,0.009694523760784578,0.6529316892934447,0.7612715971642156,-1.0918663351604194,1.4590063900737302,0.012121212121212121,0.006060606060606061,0.6024096385542168,7984.825577955788
Paper,top,0.011178631946423429,0.6529679908512228,0.7640475560736821,-1.1468717393577177,1.446093093341367,0.012195121951219513,0.006097560975609756,0.606060606060606,7946.55099236274
Paper,top,0.01949449692796386,0.6552635529425077,0.7642030237894097,-1.1301334095597388,1.468148947325559,0.012048192771084338,0.012048192771084338,0.5988023952095809,8143.675314447208
Paper,top,0.027188957646533042,0.6566822968846057,0.7680327476230379,-1.0741835996402842,1.4887459305961492,0.012121212121212121,0.006060606060606061,0.6024096385542168,8127.288090153513
Paper,top,0.04967112922688474,0.2588216752998176,0.3034119010907572,-0.4728919009145302,0.5803753527678905,0.012121212121212121,0.006060606060606061,0.6024096385542168,1268.384662305813
Paper,top,0.0030339361339208623,0.29650478491649984,0.348235760658459,-0.5102499290937135,0.6584281897361821,0.012121212121212121,0.006060606060606061,0.6024096385542168,1670.832498780513
Paper,top,0.009361041003215415,0.30204599307225966,0.3485283211492917,-0.5380827672895294,0.6286357907519817,0.012048192771084338,0.006024096385542169,0.5988023952095809,1693.8661735233188
Paper,top,-0.0049658778843473675,0.2970047843142922,0.345971105394417,-0.5806370299469834,0.5823404240089256,0.012121212121212121,0.006060606060606061,0.6024096385542168,1649.171268766303
Paper,top,-0.025018239043621927,0.3019394103841437,0.3437491524581216,-0.5877758050841759,0.5994416834970648,0.012121212121212121,0.006060606060606061,0.6024096385542168,1628.0558062091409
Paper,top,-0.020125722088688066,0.29531354522449027,0.34992055324689725,-0.5235872849878289,0.6329467253024803,0.012121212121212121,0.01818181818181818,0.6024096385542168,1687.038854119659
Paper,top,-0.0019852017808079953,0.30820352097810716,0.35649244201135005,-0.5376655211676047,0.6494744236956529,0.012121212121212121,0.012121212121212121,0.6024096385542168,1751.0027369542647
Paper,top,-0.019644273636144072,0.29946137559364594,0.3450233981728039,-0.5499400578742395,0.614692354126988,0.012121212121212121,0.012121212121212121,0.6024096385542168,1640.1488479920606
Paper,top,-0.02625728506844306,0.30294434545311144,0.3472723962538287,-0.5568019293736097,0.6131527864472175,0.012048192771084338,0.006024096385542169,0.5988023952095809,1681.6804452936747
Paper,top,-0.008272002671182247,0.3081755707781802,0.35997422038219756,-0.5572344259955129,0.6593007518533818,0.012121212121212121,0.006060606060606061,0.6024096385542168,1785.3730700926064
Paper,top,-0.0037168476186386014,0.30667996246513735,0.3554144490373778,-0.5528839022305307,0.6235274493495226,0.012195121951219513,0.006097560975609756,0.606060606060606,1719.5232488320892
Paper,top,0.003901797716104604,0.2765535769921182,0.320706834409563,-0.4726768894130346,0.5783276839148384,0.012121212121212121,0.006060606060606061,0.6024096385542168,1417.1068929479607
Paper,top,-0.010178288008880876,0.3083758031985123,0.3518365303206887,-0.541157318093934,0.557664460386043,0.012048192771084338,0.006024096385542169,0.5988023952095809,1726.1749305576323
Paper,top,-0.005433240230649479,0.2980101290431529,0.34673401912154994,-0.5805714051165469,0.6324894060301216,0.012195121951219513,0.006097560975609756,0.606060606060606,1636.555734220296
Paper,top,-0.0249686239249414,0.30581105217057053,0.3538450737344102,-0.5718312232956735,0.5996671720865057,0.012121212121212121,0.006060606060606061,0.6024096385542168,1725.0928941738607
Paper,top,-0.005866671385038234,0.3080747800835619,0.3537913790409047,-0.5627236111769496,0.6005774753473223,0.012121212121212121,0.006060606060606061,0.6024096385542168,1724.5693193681454
Paper,top,-0.0021189320933139673,0.3078082642675904,0.3499598174212279,-0.5365025307257616,0.6310714526517365,0.012048192771084338,0.006024096385542169,0.5988023952095809,1707.80904433656
Paper,top,-0.000645861555483134,0.29814946877759185,0.3476213586932422,-0.5191182150523943,0.6498976595882042,0.012121212121212121,0.012121212121212121,0.6024096385542168,1664.9418984992537
Paper,top,0.016833416405880798,0.3007950315431057,0.35084034554554344,-0.5255138489975812,0.6296211551270137,0.012048192771084338,0.006024096385542169,0.5988023952095809,1716.4138362577587
Paper,top,0.01487376713099396,0.29444029643717784,0.3415790439160858,-0.5272796655159455,0.6361654121576956,0.012121212121212121,0.006060606060606061,0.6024096385542168,1607.5652384761881
Paper,top,-0.005037749662808525,0.28831590632497905,0.3427393925081824,-0.5569926202283781,0.6358608285253107,0.012195121951219513,0.006097560975609756,0.606060606060606,1599.0643386452505
Paper,top,0.00028819476440345614,0.3034211795807404,0.3529256421067154,-0.5604841339429427,0.6405148004412426,0.012048192771084338,0.006024096385542169,0.5988023952095809,1736.8782377485913
Paper,top,-0.02015396123634329,0.26965201940023276,0.31239166117338724,-0.5425311077485655,0.5294918491103653,0.012048192771084338,0.006024096385542169,0.5988023952095809,1360.8235350659863
Paper,top,-0.008257926545588648,0.2975963724506487,0.3434759425551638,-0.5789054671428722,0.6200605782863584,0.012121212121212121,0.006060606060606061,0.6024096385542168,1625.4694389294575
Paper,top,-0.012228617980567024,0.2981226609895695,0.34810164776216923,-0.5861008113526354,0.6095124116418091,0.012121212121212121,0.006060606060606061,0.6024096385542168,1669.5451634887338
Paper,top,0.006728868703129279,0.3035634676261387,0.3528330884888728,-0.5148496011332409,0.6453099610120163,0.012121212121212121,0.012121212121212121,0.6024096385542168,1715.2395468711163
Paper,top,-0.0011188750026062937,0.303604374823915,0.34908305613627283,-0.5268928521398957,0.6224186655775021,0.012121212121212121,0.012121212121212121,0.6024096385542168,1678.9729072005396
Paper,top,0.0015907545476192045,0.29312862821628327,0.3401081125260519,-0.523769169227216,0.6303556642332424,0.012121212121212121,0.006060606060606061,0.6024096385542168,1593.749870882405
Paper,top,0.01799989935019991,0.29756773645077095,0.34938082659104136,-0.5539803820000668,0.6318714762913791,0.012121212121212121,0.012121212121212121,0.6024096385542168,1681.8384797198091
Paper,top,0.007910990499736873,0.2982734638280581,0.34173749124184255,-0.5414986593528326,0.6314369480073263,0.012121212121212121,0.006060606060606061,0.6024096385542168,1609.0567066194424
Paper,top,0.05098782593140498,0.3060248029178815,0.3509801807918242,-0.4989724509315749,0.6617559690098798,0.012121212121212121,0.006060606060606061,0.6024096385542168,1697.2716879131358
Paper,top,0.044159477987450395,0.2965761213560315,0.3469723456406326,-0.5224678717947344,0.6690997201167401,0.012121212121212121,0.006060606060606061,0.6024096385542168,1658.7306883112392
Paper,top,0.03967978099138867,0.29810192965007265,0.3466528058313796,-0.514351367237309,0.6806637338636929,0.012048192771084338,0.006024096385542169,0.5988023952095809,1675.685015758367
Paper,top,-0.025244338418242997,0.28265597596319875,0.32599996336674975,-0.5386185180039287,0.5797494859472372,0.012195121951219513,0.012195121951219513,0.606060606060606,1446.681724867101
Paper,top,-0.025075839941377624,0.2867013618644806,0.33117996099592906,-0.5122845823229993,0.5734504262492046,0.012048192771084338,0.012048192771084338,0.5988023952095809,1529.4350826693385
Paper,top,-0.011282023172138292,0.28474859370008376,0.3293006116224094,-0.5342030534404572,0.5834761550377312,0.012121212121212121,0.012121212121212121,0.6024096385542168,1494.070810481857
Paper,top,0.02089913781693912,0.2931649094595564,0.34289584855518473,-0.5192072039261757,0.6362455775300506,0.012121212121212121,0.012121212121212121,0.6024096385542168,1619.9836231469167
Paper,top,0.016316645610318745,0.3009680578323833,0.35139350076301107,-0.5469610398902973,0.6318008060031555,0.012121212121212121,0.012121212121212121,0.6024096385542168,1701.2712952083898
Paper,top,0.009141572581305392,0.29696860854289087,0.34579129630048017,-0.5338254112024314,0.6185398460559344,0.012121212121212121,0.006060606060606061,0.6024096385542168,1647.45772017118
Paper,top,0.04539206434110583,0.1663095262429866,0.19114579847767232,-0.2504296150175857,0.3827089576594851,0.012195121951219513,0.018292682926829267,0.606060606060606,497.35605030251605
Paper,top,-0.02262235897368252,0.17198454101264454,0.19974108547223068,-0.3290358471083823,0.3810515206298577,0.012048192771084338,0.006024096385542169,0.5988023952095809,556.3367613407272
Paper,top,-0.015596927422774302,0.18145126087707875,0.20627127784297317,-0.3463548685171709,0.3568179800674831,0.012121212121212121,0.01818181818181818,0.6024096385542168,586.2241107931158
Paper,top,-0.012177543770048333,0.17763161138507902,0.20750942082428286,-0.3593889225315272,0.351953213237044,0.012195121951219513,0.018292682926829267,0.606060606060606,586.156424335914
Paper,top,-0.021562842121792436,0.1765633537946767,0.20485509304809663,-0.3558696555918779,0.337317051214832,0.011904761904761904,0.005952380952380952,0.591715976331361,599.2898814343629
Paper,top,-0.018486303144371885,0.17062166059859565,0.20315943354063343,-0.3455928335937943,0.35675458833673,0.012422360248447204,0.055900621118012424,0.6172839506172839,541.5942172384781
Paper,top,-0.014710400599220347,0.1818221404645684,0.20693241090328274,-0.3372946523389513,0.3759789744416579,0.011976047904191617,0.017964071856287425,0.5952380952380952,604.2902655410384
Paper,top,-0.015350636673475228,0.18549172811357603,0.20845774739851994,-0.3341357854103264,0.3597822906354162,0.012121212121212121,0.012121212121212121,0.6024096385542168,598.7178977489339
Paper,top,-0.0076997022702530666,0.17911571508025337,0.20417996883077433,-0.3378112011523719,0.3579436816212737,0.012048192771084338,0.006024096385542169,0.5988023952095809,581.3386703925222
Paper,top,-0.005536942969300368,0.1733357203963557,0.20316218195048322,-0.3741338013324484,0.3629057714393693,0.012269938650306749,0.006134969325153374,0.6097560975609756,555.0643345665221
Paper,top,-0.019770939627601496,0.18809430330287355,0.21424922018303721,-0.3681257263104469,0.3694020288240751,0.012048192771084338,0.006024096385542169,0.5988023952095809,640.0905954631821
Paper,top,0.033414734796174635,0.16673569015690495,0.19359345431287955,-0.285105874285966,0.3638069580252341,0.012121212121212121,0.024242424242424242,0.6024096385542168,516.3775325774235
Paper,top,-0.016936303445187352,0.18736111335071567,0.21643924260762756,-0.3873456245448876,0.3657054631027123,0.012121212121212121,0.024242424242424242,0.6024096385542168,645.4430814078743
Paper,top,-0.007409779710307558,0.18330141955395401,0.2134764196215711,-0.3775198338008962,0.3683034963445206,0.011976047904191617,0.017964071856287425,0.5952380952380952,643.1144499622877
Paper,top,-0.007660416143436548,0.17741493191587118,0.2052982946322834,-0.360732974024446,0.3509527795761342,0.012269938650306749,0.018404907975460124,0.6097560975609756,566.7980831785673
Paper,top,-0.015259750611452657,0.17038200461350816,0.19933811661557,-0.3510050965620639,0.3291540604850302,0.012121212121212121,0.024242424242424242,0.6024096385542168,547.4778040984754
Paper,top,0.006381784758888795,0.18012612540761075,0.2053189571876466,-0.297925465825414,0.3597776381553337,0.012048192771084338,0.018072289156626505,0.5988023952095809,587.8425875116927
Paper,top,-0.0015577071966947922,0.17231176973889772,0.19959204190423985,-0.3345396077809868,0.3730995477247805,0.012121212121212121,0.030303030303030304,0.6024096385542168,548.873712387377
Paper,top,0.006060007200742207,0.17287198142297017,0.20532324419165734,-0.335422246639518,0.4165615944391172,0.012121212121212121,0.01818181818181818,0.6024096385542168,580.8478852757595
Paper,top,0.012633980158097358,0.18627312335397084,0.2156448662806882,-0.3374674305001628,0.3543363341079022,0.012195121951219513,0.024390243902439025,0.606060606060606,633.0181174581518
Paper,top,0.0059253947161486496,0.1834919458194926,0.21067504827143352,-0.3243754880682572,0.3983874482605123,0.011976047904191617,0.029940119760479042,0.5952380952380952,626.3466525228404
Paper,top,-0.0033206796851212726,0.18371208995133886,0.2099489200174765,-0.3174524600313817,0.3591844485356201,0.012121212121212121,0.030303030303030304,0.6024096385542168,607.3140744686294
Paper,top,0.019673563536110137,0.17576259536246475,0.20099919423856044,-0.3110389140838934,0.3756067814946062,0.012048192771084338,0.006024096385542169,0.5988023952095809,563.3672276610149
Paper,top,-0.005331081899854445,0.17960997812511892,0.20750910614969167,-0.3023567834500347,0.3465178707060108,0.012195121951219513,0.018292682926829267,0.606060606060606,586.1546466007864
Paper,top,0.009353576063976262,0.1849534547725559,0.21281912039332607,-0.3457392769821386,0.3592714630564266,0.012121212121212121,0.006060606060606061,0.6024096385542168,624.0325443832203
Paper,top,0.019897084146499756,0.18096966649449053,0.2155597942186499,-0.3447082219053863,0.4270639266343319,0.012195121951219513,0.012195121951219513,0.606060606060606,632.518763727824
Paper,top,0.011486417254708899,0.19179074470212376,0.2199812295799977,-0.3239875789482531,0.3819767173071433,0.012048192771084338,0.006024096385542169,0.5988023952095809,674.7986374994892
Paper,top,0.0014079653157105057,0.18735342954424042,0.21694671410013702,-0.3194671732348322,0.4086881627186201,0.012048192771084338,0.012048192771084338,0.5988023952095809,656.3101184637367
Paper,top,-0.013092904442941845,0.1751425750829881,0.2024962830518049,-0.3359167422049722,0.3531280396959366,0.012121212121212121,0.006060606060606061,0.6024096385542168,564.9630546867462
Paper,top,0.007282639879881837,0.17955002014194227,0.2109683723408674,-0.3381923505809161,0.4075309721247322,0.012121212121212121,0.006060606060606061,0.6024096385542168,613.2264444839775
Paper,top,0.009290536814372875,0.1804401876472417,0.21163250784362705,-0.3282917907090383,0.3947273045886339,0.012195121951219513,0.036585365853658534,0.606060606060606,609.6809838957894
Paper,top,0.09565157398464309,0.18805854231299543,0.19602684294247108,-0.3120150720184576,0.4031883862188889,0.025,0.016666666666666666,0.8264462809917356,281.30136274880005
Paper,top,0.008877070255586518,0.16465670585605896,0.19259203805135267,-0.3343258159729365,0.3594497413472606,0.012195121951219513,0.006097560975609756,0.606060606060606,504.91067260653176
Paper,top,0.00864044228029864,0.178503424830305,0.20628919089020012,-0.3304564999322541,0.3682575486469392,0.011976047904191617,0.017964071856287425,0.5952380952380952,600.5391275587331
Paper,top,0.013622801989760744,0.18317148361970093,0.20896519396207644,-0.299337019361285,0.3443889995091127,0.012269938650306749,0.018404907975460124,0.6097560975609756,587.226438010634
Paper,top,-0.004243305903024996,0.17183818229785838,0.20338823893570876,-0.3399052654795413,0.3632176581935353,0.012048192771084338,0.006024096385542169,0.5988023952095809,576.8390042697415
Paper,top,-0.02134898614676253,0.1789411344821572,0.20438879589225717,-0.3390020620021521,0.3373630729413213,0.012048192771084338,0.018072289156626505,0.5988023952095809,582.5284181243256
Paper,top,-0.0076003972255524015,0.17402376437914607,0.2096587477599635,-0.3227930750195122,0.3965073039315872,0.012195121951219513,0.018292682926829267,0.606060606060606,598.3618108483573
Paper,top,-0.05300543905365231,0.10587930604053943,0.11162481081910679,-0.2450970424394761,0.1427173448617524,0.011904761904761904,0.05357142857142857,0.591715976331361,177.93643506412698
Paper,top,0.01093629280124036,0.10902847633801675,0.12466535914632221,-0.2112341597739151,0.2106959073543359,0.012422360248447204,0.024844720496894408,0.6172839506172839,203.9348809255363
Paper,top,0.009460051331155355,0.10202503930484394,0.1199445749938693,-0.1984559930044163,0.2237236465309151,0.011834319526627219,0.03550295857988166,0.5882352941176471,207.88780065866072
Paper,top,0.029000023184007375,0.09993863332250397,0.1180800080368862,-0.1913822024353271,0.2480493924905895,0.024096385542168676,0.05421686746987952,0.5988023952095809,194.42660587133696
Paper,top,0.017348280995292068,0.09956876583718367,0.11398687590884289,-0.192390785188129,0.2434907213912167,0.012195121951219513,0.036585365853658534,0.606060606060606,176.86731975912124
Paper,top,0.02864493450226427,0.10724458310920681,0.1225083612479762,-0.234705506544304,0.2315517052517206,0.011976047904191617,0.029940119760479042,0.5952380952380952,211.7961730460647
Paper,top,0.03183072764561881,0.1049405670845352,0.1202800426825108,-0.2356993843323738,0.2396029918776956,0.012345679012345678,0.06172839506172839,0.6134969325153374,192.19069630614868
Paper,top,0.040928571034703806,0.10638677476933765,0.12259059090982347,-0.1488674213538965,0.2512836989674301,0.011764705882352941,0.029411764705882353,0.5847953216374269,219.72349678852967
Paper,top,0.033636740600512034,0.10153040860809084,0.11883823692577751,-0.1882506359480842,0.2251065704843813,0.012195121951219513,0.06097560975609756,0.606060606060606,192.24289273847575
Paper,top,0.015511815323019007,0.10523786084347818,0.12152143246940654,-0.1972920167577518,0.2137867396283725,0.012195121951219513,0.04878048780487805,0.606060606060606,201.02202950393257
Paper,top,0.020941891722613622,0.0958797352872988,0.11426394084997323,-0.168610155070306,0.1996278706785481,0.024390243902439025,0.06707317073170732,0.606060606060606,177.72817833073222
Paper,top,-0.03561701384459174,0.10714949474429182,0.12084109825859025,-0.2523220140845622,0.1826417033229339,0.012422360248447204,0.043478260869565216,0.6172839506172839,191.61493615960802
Paper,top,0.038059246408894645,0.10207526856689085,0.1138231085903353,-0.1690146148408493,0.2145710081363787,0.011976047904191617,0.05389221556886228,0.5952380952380952,182.83059367950455
Paper,top,0.028739103950630264,0.10643749032866567,0.12232564835921578,-0.1798687371882976,0.2567683556012563,0.012048192771084338,0.03614457831325301,0.5988023952095809,208.65942163535416
Paper,top,0.01857107114051666,0.10069796499524873,0.1162465029882671,-0.1892552580208684,0.2290704042838283,0.012269938650306749,0.049079754601226995,0.6097560975609756,181.72560137376686
Paper,top,0.027841492099754478,0.10323425916433676,0.11904196729335625,-0.1633873456009156,0.2672341291921412,0.011904761904761904,0.02976190476190476,0.591715976331361,202.36882236758382
Paper,top,0.039847308149101715,0.11110945381893186,0.11958078567002711,-0.200661570972948,0.2269742270677177,0.012422360248447204,0.037267080745341616,0.6172839506172839,187.63878694271276
Paper,top,0.02347078784299256,0.10517738470409238,0.11762617733131443,-0.1959261692166121,0.2277951169291372,0.012048192771084338,0.024096385542168676,0.5988023952095809,192.93495288364608
Paper,top,0.018515029576012837,0.09706713391174708,0.1117416369142608,-0.1796008217641611,0.2309939729660466,0.012048192771084338,0.05421686746987952,0.5988023952095809,174.1137241490734
Paper,top,0.01570457349367211,0.09974109671893742,0.11899048185958913,-0.1906487733736841,0.2606926106978502,0.012195121951219513,0.03048780487804878,0.606060606060606,192.73577709987475
Paper,top,0.011110148769949233,0.10064843831517759,0.12174956022832147,-0.1898506644745434,0.2275799564052154,0.011904761904761904,0.02976190476190476,0.591715976331361,211.67921481518448
Paper,top,-0.0013787891967537097,0.09674516430593583,0.11488026213519792,-0.2253988793522157,0.219682817459208,0.012345679012345678,0.006172839506172839,0.6134969325153374,175.32185169901084
Paper,top,-0.0361201376770932,0.09404465446136874,0.1048503496484989,-0.2483388441121141,0.1534646167668256,0.011976047904191617,0.05389221556886228,0.5952380952380952,155.14101732704336
Paper,top,-0.016309879234500797,0.09332282620316247,0.11137041425577535,-0.2228590541844324,0.1811805553103727,0.011976047904191617,0.029940119760479042,0.5952380952380952,175.03621403736034
Paper,top,-0.015850919923829636,0.11220650170341592,0.12468834282124758,-0.2148301134503087,0.1714099888084952,0.012121212121212121,0.04242424242424243,0.6024096385542168,214.2090553611704
Paper,top,-0.017597300694491908,0.10929678071656446,0.12291206015943275,-0.2201082697863774,0.195206697315867,0.012195121951219513,0.036585365853658534,0.606060606060606,205.64913582550776
Paper,top,-0.01878287663230884,0.10616854247641004,0.11906130571550887,-0.2186568806991173,0.1835365681841705,0.012121212121212121,0.05454545454545454,0.6024096385542168,195.3113082617231
Paper,top,-0.012715775665103117,0.09521669026131133,0.10997790491946699,-0.1987871556897142,0.21894858796716,0.012048192771084338,0.06626506024096386,0.5988023952095809,168.66067374049317
Paper,top,-0.023027646337068622,0.09914530987133242,0.11523364843825815,-0.2313869518486555,0.1977949550757665,0.012269938650306749,0.03680981595092025,0.6097560975609756,178.57276804565456
Paper,top,-0.03613083410197525,0.10482231274675696,0.11781953252859462,-0.2271067258173031,0.1842794935140306,0.012048192771084338,0.024096385542168676,0.5988023952095809,193.5697713889802
Paper,top,-0.040511171286040176,0.11035824928440326,0.12030419693136583,-0.2170679064721445,0.1697002785944623,0.011904761904761904,0.05357142857142857,0.591715976331361,206.68310168391582
